what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334728798321
started,bundle,org.jboss.tools.common.verification.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.verification.ui",1334728799792
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.5.0.r37x201112291029,"com.google.gdt.eclipse.designer.UiBinder",1334728800178
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1334728801122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334728804282
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334728804318
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334728804444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334728806367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334728823335
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334728824665
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334728824866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334728826416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334728833399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334728836159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334728849669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334728890866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334728892069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334728899970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334729001104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334729002593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334729071737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334729090137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334729311250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334729311882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334729328399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334729335784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753178205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753178271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753220533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753223241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753223732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753237412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753240750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753252355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753732842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753773187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753787649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753804564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753808461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753851243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753852654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753853468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753862580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334753869977
