what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1337136888742
java.runtime.version,sysinfo,,,"1.6.0-rc-b104",1337136888742
java.specification.name,sysinfo,,,"Java Platform API Specification",1337136888742
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337136888743
java.specification.version,sysinfo,,,"1.6",1337136888743
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1337136888743
java.version,sysinfo,,,"1.6.0-rc",1337136888743
java.vm.info,sysinfo,,,"mixed mode",1337136888743
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1337136888743
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1337136888743
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337136888743
java.vm.specification.version,sysinfo,,,"1.0",1337136888743
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1337136888743
java.vm.version,sysinfo,,,"1.6.0-rc-b104",1337136888743
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1337136888821
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1337136890661
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1337136891672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337137572876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337141210016
started,bundle,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp",1337141213074
started,bundle,org.jboss.tools.common.el.core,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.el.core",1337141214431
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337141214649
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1337141221529
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.ui.mbeans",1337141221591
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337141222246
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337141222309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337141222418
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337141222449
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337141224337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337141224961
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337141255552
started,bundle,org.eclipse.jpt.jpa.db,2.0.0.v201105030000,"org.eclipse.jpt.jpa.db",1337141258142
started,bundle,org.eclipse.datatools.connectivity,1.2.3.v201108101135,"org.eclipse.datatools.connectivity",1337141260373
started,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb,3.7.1.v20110905,"org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb",1337141260498
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.102.v201107130538,"org.eclipse.datatools.connectivity.apache.derby",1337141260794
