what,kind,bundleId,bundleVersion,description,time
error,log,,,"courseAdmin.xml: Paint.setShadowLayer is not supported.",1365339480345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1365339491736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365339494912
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1365339507305
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1365339510274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1365339533572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365339575872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365339576870
error,log,,,"courseAdmin.xml: Paint.setShadowLayer is not supported.",1365339580038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1365339597288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365339605570
error,log,,,"courseAdmin.xml: Paint.setShadowLayer is not supported.",1365339606475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1365339644060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1365339652585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365339692329
error,log,,,"courseAdmin.xml: Paint.setShadowLayer is not supported.",1365339695589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365339705040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365339706647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365339717266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365339721994
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1365339738734
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1365339740961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365339743542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365339755783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365339755886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365339758082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365339783235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365339792186
