what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334488556726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334488557995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334488563590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334488570339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334488571116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334488573196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334488574425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489033789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489035027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489048811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489076987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489086531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489165575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489166685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489167128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489333138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489567675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489628938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489635313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334489647666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334489674718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334489688070
