what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362413789223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362413792020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362413793854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362413800666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362413804561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362413806458
started,bundle,org.jboss.tools.cdi.ui,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.ui",1362413807476
started,bundle,org.jboss.tools.jsf.ui,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.ui",1362413807813
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362413812788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413816241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413816386
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1362413816393
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362413821236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362413854498
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1362413856429
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362413857207
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362413863974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413868735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413888951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413895226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413944615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413950950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413978450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362413979042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414071579
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1362414078363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414081962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414082680
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362414180150
started,bundle,org.jboss.tools.common.projecttemplates,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.projecttemplates",1362414181785
started,bundle,org.jboss.tools.jst.web,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.web",1362414181785
started,bundle,org.jboss.tools.common.text.ext,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.text.ext",1362414181810
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362414181940
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1362414182019
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362414202605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414220977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414300541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414353404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414354709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414356174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414617345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362414617424
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362414617961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362414804114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362414809112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414812114
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1362414816031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362414830384
