what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810218460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810221263
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810222029
error,log,,,"Error in JDT Core during AST creation",1334810222061
error,log,,,"Unexpected runtime error while computing a text hover",1334810222091
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810222647
error,log,,,"Error in JDT Core during AST creation",1334810222649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810222960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810233661
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810234823
error,log,,,"Error in JDT Core during AST creation",1334810234824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334810235654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810236187
error,log,,,"Exception occurred during problem detection:\r\n----------------------------------- SOURCE BEGIN -------------------------------------\r\n//实现Iterator接口即可将BookShelfIterator视为Iterator进行处理\r\npublic class BookShelfIterator implements Iterator {\r\n    private BookShelf bookShelf;\r\n    private int index;\r\n    public BookShelfIterator(BookShelf bookShelf) {\r\n        this.bookShelf = bookShelf;\r\n        this.index = 0;\r\n    }\r\n    public boolean hasNext() {\r\n        if (index < bookShelf.getLength()) {\r\n            return true;\r\n        } else {\r\n            return false;\r\n        }\r\n    }\r\n    //next方法返回目前该书（Book的对象实例），然后把index推到下一个为位置\r\n    public Object next() {\r\n        Book book = bookShelf.getBookAt(index);\r\n        index++;\r\n        return book;\r\n    }\r\n}\r\n\r\n----------------------------------- SOURCE END -------------------------------------",1334810236726
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810236731
error,log,,,"Error in JDT Core during reconcile",1334810236733
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810236739
error,log,,,"Error in JDT Core during AST creation",1334810236741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334810236969
error,log,,,"Exception occurred during problem detection:\r\n----------------------------------- SOURCE BEGIN -------------------------------------\r\n//实现Iterator接口即可将BookShelfIterator视为Iterator进行处理\r\npublic class BookShelfIterator implements Iterator {\r\n    private BookShelf bookShelf;\r\n    private int index;\r\n    public BookShelfIterator(BookShelf bookShelf) {\r\n        this.bookShelf = bookShelf;\r\n        this.index = 0;\r\n    }\r\n    public boolean hasNext() {\r\n        if (index < bookShelf.getLength()) {\r\n            return true;\r\n        } else {\r\n            return false;\r\n        }\r\n    }\r\n    //next方法返回目前该书（Book的对象实例），然后把index推到下一个为位置\r\n    public Object next() {\r\n        Book book = bookShelf.getBookAt(index);\r\n        index++;\r\n        return book;\r\n    }\r\n}\r\n\r\n----------------------------------- SOURCE END -------------------------------------",1334810238293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238295
error,log,,,"Error in JDT Core during reconcile",1334810238311
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238316
error,log,,,"Error in JDT Core during AST creation",1334810238318
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238322
error,log,,,"Error in JDT Core during AST creation",1334810238336
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238438
error,log,,,"Error in JDT Core during AST creation",1334810238452
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238609
error,log,,,"Error in JDT Core during AST creation",1334810238611
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238641
error,log,,,"Error in JDT Core during AST creation",1334810238645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238694
error,log,,,"Error in JDT Core during AST creation",1334810238701
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238801
error,log,,,"Error in JDT Core during AST creation",1334810238802
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810238920
error,log,,,"Error in JDT Core during AST creation",1334810238921
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810240164
error,log,,,"Error in JDT Core during AST creation",1334810240169
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810240190
error,log,,,"Error in JDT Core during AST creation",1334810240234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810240243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810240250
error,log,,,"Error in JDT Core during AST creation",1334810240253
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810240259
error,log,,,"An error occurred while computing quick assists. Check log for details.",1334810240262
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1334810240313
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1334810240831
error,log,,,"Error in JDT Core during AST creation",1334810240834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810241061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810241271
error,log,,,"Unexpected runtime error while computing a text hover",1334810241809
