what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342621939997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621955393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621960263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621962387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621968982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621971140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621972112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621975369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621975528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621984213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621985060
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342621988224
started,bundle,org.jboss.tools.common.text.ext,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.text.ext",1342621988526
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342621988644
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342621988656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342621992020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622001108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622003422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622004609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622045418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622051163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622054276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622102973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622111078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622113290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622117077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622123914
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342622126152
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342622133776
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342622134228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342622134416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622144331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622151417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622159172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622184371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622185404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622186458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622188757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622217531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622218495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622288079
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342622290036
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342622291359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622301628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622403709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622406285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622425191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622425456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622464666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622465710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622581527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622596049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622600993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622602811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622606668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622618167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622958537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622961730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622967971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342622968363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623098185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623111146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623144479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623145293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623266584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623267036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623649898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623651522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623722257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623727220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623728732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623729292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342623733264
