what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340588437829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340588438083
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340588441482
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340588441839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588509759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588510598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588532942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588533043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588534984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588535093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588536985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588537109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588539261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588539343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588544283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588544429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588578773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588622358
started,bundle,org.jboss.tools.cdi.ui,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.ui",1340588677628
started,bundle,org.jboss.tools.jsf.ui,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.ui",1340588677832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588683735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588686828
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1340588687025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588694485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588695730
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1340588695860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588778865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588780075
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1340588780206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588787517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588788526
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1340588788639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340588821463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340588826271
error,log,,,"Failed to compute completion proposal",1340588836333
error,log,,,"Failed to compute completion proposal",1340588841586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340588850448
error,log,,,"Failed to compute completion proposal",1340588887443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588913132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340588913259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340588919097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340588936116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340588940039
