what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1362901521712
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1362901521750
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1362901521855
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1362901521921
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1362901522195
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1362901522198
started,bundle,org.jboss.tools.common.el.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.el.ui",1362901522400
started,bundle,org.jboss.tools.jst.web.kb,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.web.kb",1362901522435
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1362901522529
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1362901522537
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1362901522679
error,log,,,"Failed to compute completion proposal",1362901522756
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1362901524534
error,log,,,"Failed to compute completion proposal",1362901529008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901532066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901535330
error,log,,,"Failed to compute completion proposal",1362901537393
error,log,,,"Failed to compute completion proposal",1362901541219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901549359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901554848
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1362901556040
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1362901556072
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1362901556104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362901569305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901570566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901614372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901615121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901744956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901757604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901900348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901914035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901922408
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362901924954
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1362901926010
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362901937582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362901943959
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362901950564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362901950965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901978318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362901982510
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362901984721
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362901985140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362901985337
