what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362908763283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362908803127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362908808933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362908932568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362908940977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362908953739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362908958963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909150545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909172731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909207648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909208507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909210482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909213614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909225647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909226376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909266931
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1362909280205
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1362909285405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362909286251
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362909286836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1362909288569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1362909289052
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1362909291592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909292618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909305034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909307579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909311142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909406811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909735920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362909737476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909745706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909753481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909753492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909756257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909757177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909790301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1362909790431
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362909796580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909797533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909799051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362909799068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909800596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909806570
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362909811805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362909812003
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362909812322
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362909812402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362909812402
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362909813631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362909813834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909834713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909834808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362909837139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909851432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909858798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909862048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909961045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362909975878
