what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334312704889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334312731971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334312740535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334312742314
executed,command,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.gwtCompileProject",1334312742329
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1334312747602
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334312748523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334312751143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334312757773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334312759973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334312763655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334314516833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334314563714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334314564806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315181571
activated,editor,org.jboss.tools.common.model.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1334315181852
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315185737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315193240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1334315194254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315194878
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1334315194894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334315194894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315208703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315268988
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1334315277536
started,bundle,org.eclipse.datatools.connectivity,1.2.3.v201108101135,"org.eclipse.datatools.connectivity",1334315282192
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211430,"org.eclipse.datatools.connectivity.ui",1334315282192
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1334315282192
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1334315282364
started,bundle,org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb,3.7.1.v20110905,"org.eclipse.birt.report.data.oda.jdbc.dbprofile.sampledb",1334315282613
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.102.v201107130538,"org.eclipse.datatools.connectivity.apache.derby",1334315282801
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1334315282910
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1334315282972
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.asa",1334315283050
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1334315283113
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.3.v201109022323,"org.eclipse.datatools.connectivity.sqm.core",1334315284189
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1334315284205
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201009280455,"org.eclipse.datatools.connectivity.sqm.server.ui",1334315284298
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1334315284361
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase",1334315284376
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.4.v201002250945,"org.eclipse.datatools.modelbase.sql",1334315284610
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1334315285375
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1334315285421
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334315292457
activated,editor,org.jboss.tools.common.model.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1334315293379
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334315300634
activated,editor,org.jboss.tools.common.model.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.model.ui.editor.EditorPartWrapper",1334315312679
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1334315314270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315320105
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1334315322351
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334315327000
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1334315328638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315329839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315336044
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334315341208
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1334315342004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315349414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315362393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315365435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315374998
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315378370
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334315381256
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334315381740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315386623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315390413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315391864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315395624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315397246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315402777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315410530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1334315410546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315423197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315448118
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334315465637
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315466604
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334315466807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315468226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315472033
started,bundle,com.google.gdt.eclipse.designer.gpe,2.5.0.r37x201201030222,"com.google.gdt.eclipse.designer.gpe",1334315473640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315474123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334315474139
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1334315476058
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1334315476947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334315502234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315505011
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1334315507944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334315522499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315523981
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1334315526024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334315527818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334315530673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334315537022
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334315538863
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315540820
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1334315543172
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1334315548382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315549443
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1334315550753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315552580
started,bundle,org.jboss.tools.vpe,3.3.0.v20111208-2357-H33-M5,"org.jboss.tools.vpe",1334315554888
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1334315557821
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1334315557899
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1334315558414
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1334315558430
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1334315558430
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1334315558476
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1334315558648
opened,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1334315559241
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1334315559584
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1334315560364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315560645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315561986
started,bundle,org.jboss.tools.common.resref.core,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.resref.core",1334315565278
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1334315566136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334315600420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334315622462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315637782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315642243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334315656096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334315662742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334315670885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315672133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315678763
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315697935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315701804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315704284
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1334315704284
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1334315707888
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1334315708106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315713363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315713772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334315741892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315753202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315759083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315773076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315806955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315815910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315817501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334315817501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315826268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315845300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315846314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334315847546
