what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196384555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196394477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196394783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196396185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196430289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361196433184
error,log,,,"Unhandled event loop exception",1361196446068
error,log,,,"Unhandled event loop exception",1361196447091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196447722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196451817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196461150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196481588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196483401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196519775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196527612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196528204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196543427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196544177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196544711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196567552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196604641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196836705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196837441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196837912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361196839443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196850171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196888895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361196896542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197364959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197369479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197451952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361197455931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197474260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197482699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361197485108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197495439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197496405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197496486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197506858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361197513321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361197519046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361197533261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361197537043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197538761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197690982
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1361197691442
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361197692733
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1361197692778
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361197692838
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1361197697873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197702057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197708322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197709943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197718848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197718852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197787272
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361197787773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197789014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197792006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197792988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197801021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197806018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197995051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361197997994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361198308418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361198311047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361198331317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361198335211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361198367792
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1361198374043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361198379893
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1361198380667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361198384777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361198386573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361198393511
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1361201744692
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1361201744694
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1361201744713
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1361201744737
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1361201744775
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1361201744785
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1361201744814
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1361201744824
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1361201744901
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1361201744929
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1361201744944
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1361201744955
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1361201744996
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1361201745090
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1361201745129
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1361201745269
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1361201745281
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1361201745330
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1361201745367
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1361201745467
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1361201745530
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1361201745555
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1361201745567
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1361201745627
