what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error while loading editor",1342709282289
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709282318
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709282500
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342709290191
error,log,,,"Error while loading editor",1342709290700
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709290726
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709290900
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342709296794
error,log,,,"Error while loading editor",1342709297178
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709297204
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709297420
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342709299200
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709312005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709312186
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342709339248
error,log,,,"Error while loading editor",1342709344523
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709344555
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709344817
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342709350310
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1342709353809
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1342709353843
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709354419
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.openProject",1342709357377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709358037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709358605
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709362752
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709362866
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342709380621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709389801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709391625
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1342709391655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709392810
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709394610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709397019
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709411745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709411885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709424078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709526292
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342709546838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342709552533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709553901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709559545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342709563691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342709568253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709568439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709574445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342709574944
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709579106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709579506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709585648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709597475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709602340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709619846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709624976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709628390
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342709630604
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709630732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709637790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709655613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342709660966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709661186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709664303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709667856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709667971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342709670859
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709685392
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709690201
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1342709698609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342709701117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342709705701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710045638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710046412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710046557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342710050390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342710061589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710067267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710731342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710735311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710827646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342710832471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342710835111
error,log,,,"Failed to compute completion proposal",1342710836321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342710840311
error,log,,,"Failed to compute completion proposal",1342710846113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342710850459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342710860911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710864818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710887817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710896915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710910547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710911569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710946880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710948247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710981746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342710983114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711004518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711005611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711156766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711157556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711158429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711599433
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342711603404
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342711606032
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711606176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342711612434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342711615292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711617078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711617258
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342711618157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342711618283
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711620333
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342711620333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342711622130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342711625188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342711628308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342711630264
error,log,,,"Failed to compute completion proposal",1342711699426
error,log,,,"Failed to compute completion proposal",1342711703336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342711707865
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342711716037
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711716352
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711716415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342711735600
error,log,,,"Failed to compute completion proposal",1342711739491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342711743952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342711808918
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342711824391
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711827609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711827732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711830290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711845352
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342711904773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711910220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342711921107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711921889
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342711938690
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711940197
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342711940282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342712001408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342712024616
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342712064321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342712064522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342712135839
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342712187027
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342712187234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342712216661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342712265619
error,log,,,"Failed to compute completion proposal",1342712273561
error,log,,,"Failed to compute completion proposal",1342712275938
error,log,,,"Failed to compute completion proposal",1342712276714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342712283287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342712305464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342712309029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342712339723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342712343385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342712353973
error,log,,,"Failed to compute completion proposal",1342712367122
error,log,,,"Failed to compute completion proposal",1342712372273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342712377329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342712384118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342712387253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342712387389
