what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1365327649723
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1365327649882
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1365327664469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1365327665114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327669754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327671319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327673430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327709336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327727734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1365327746664
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1365327746874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1365327752954
error,log,,,"Failed to compute completion proposal",1365327773874
error,log,,,"Failed to compute completion proposal",1365327775934
error,log,,,"Failed to compute completion proposal",1365327777186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365327783672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1365327783682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1365327784880
error,log,,,"Failed to compute completion proposal",1365327808324
error,log,,,"Failed to compute completion proposal",1365327822656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365327827222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327845514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327845644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1365327857708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327860606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327860718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327861794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365327864493
error,log,,,"Failed to compute completion proposal",1365327867638
error,log,,,"Failed to compute completion proposal",1365327872492
error,log,,,"Failed to compute completion proposal",1365327874696
error,log,,,"Failed to compute completion proposal",1365327874868
error,log,,,"Failed to compute completion proposal",1365327875000
error,log,,,"Failed to compute completion proposal",1365327875142
error,log,,,"Failed to compute completion proposal",1365327875302
error,log,,,"Failed to compute completion proposal",1365327875464
error,log,,,"Failed to compute completion proposal",1365327875626
error,log,,,"Failed to compute completion proposal",1365327875756
error,log,,,"Failed to compute completion proposal",1365327875908
error,log,,,"Failed to compute completion proposal",1365327876050
error,log,,,"Failed to compute completion proposal",1365327876192
error,log,,,"Failed to compute completion proposal",1365327876344
error,log,,,"Failed to compute completion proposal",1365327876494
error,log,,,"Failed to compute completion proposal",1365327876654
error,log,,,"Failed to compute completion proposal",1365327876796
error,log,,,"Failed to compute completion proposal",1365327877586
error,log,,,"Failed to compute completion proposal",1365327879766
error,log,,,"Failed to compute completion proposal",1365327887950
error,log,,,"Failed to compute completion proposal",1365327890692
error,log,,,"Failed to compute completion proposal",1365327892692
error,log,,,"Failed to compute completion proposal",1365327894984
error,log,,,"Failed to compute completion proposal",1365327896226
error,log,,,"Failed to compute completion proposal",1365327896358
error,log,,,"Failed to compute completion proposal",1365327896528
error,log,,,"Failed to compute completion proposal",1365327896630
error,log,,,"Failed to compute completion proposal",1365327896760
error,log,,,"Failed to compute completion proposal",1365327896930
error,log,,,"Failed to compute completion proposal",1365327897080
error,log,,,"Failed to compute completion proposal",1365327897222
error,log,,,"Failed to compute completion proposal",1365327897364
error,log,,,"Failed to compute completion proposal",1365327897526
