what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208253222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208275679
started,bundle,com.google.gdt.eclipse.suite,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite",1362208307441
started,bundle,org.jboss.tools.common.jdt.debug,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.jdt.debug",1362208307970
started,bundle,org.jboss.tools.common.jdt.debug.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.jdt.debug.ui",1362208308018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208316738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208319348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208320085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208402432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362208406505
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1362208408508
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362208409341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208409989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208410541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208438875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208443344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208446694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208447689
error,log,,,"Failed to compute completion proposal",1362208450816
error,log,,,"Failed to compute completion proposal",1362208458338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208465075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208466809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208468796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208471076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208473779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208477225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208478444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208493259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208532364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208533001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208553395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208555313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208556168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208556589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362208571667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208572917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208573595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208575356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208630302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208649821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208656332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362208659264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362208663710
