what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core",1337503043852
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1337503043873
started,bundle,com.google.gdt.eclipse.designer,2.5.0.r37x201112291029,"com.google.gdt.eclipse.designer",1337503043899
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.5.0.r37x201112291029,"com.google.gdt.eclipse.designer.UiBinder",1337503043922
started,bundle,com.google.gdt.eclipse.designer.hosted,2.5.0.r37x201112291019,"com.google.gdt.eclipse.designer.hosted",1337503043943
started,bundle,com.google.gdt.eclipse.login,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.login",1337503043944
started,bundle,com.google.gdt.eclipse.managedapis,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.managedapis",1337503043945
started,bundle,com.google.gdt.eclipse.platform.e36,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.platform.e36",1337503043956
started,bundle,com.google.gdt.eclipse.suite.ext,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite.ext",1337503043957
started,bundle,org.eclipse.wb.core,1.2.0.r37x201112290923,"org.eclipse.wb.core",1337503044015
started,bundle,org.eclipse.wb.core.lib,1.2.0.r37x201112290923,"org.eclipse.wb.core.lib",1337503044136
os,sysinfo,,,"win32",1337503044143
arch,sysinfo,,,"x86",1337503044143
ws,sysinfo,,,"win32",1337503044143
locale,sysinfo,,,"zh_CN",1337503044143
processors,sysinfo,,,"2",1337503044144
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1337503044144
java.runtime.version,sysinfo,,,"1.6.0-rc-b104",1337503044144
java.specification.name,sysinfo,,,"Java Platform API Specification",1337503044144
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337503044144
java.specification.version,sysinfo,,,"1.6",1337503044144
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1337503044144
java.version,sysinfo,,,"1.6.0-rc",1337503044144
java.vm.info,sysinfo,,,"mixed mode",1337503044144
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1337503044144
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1337503044144
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337503044144
java.vm.specification.version,sysinfo,,,"1.0",1337503044144
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1337503044144
