what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337179642462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337179686811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337179698864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337179722323
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337179736085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337179741432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337179762893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337179920634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337179921681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180048980
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337180052441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180054137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180071553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180071583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180100737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180109713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180110949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180146579
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180151958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337180154839
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180156104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180158854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180245792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180247631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180272777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180274211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180435886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337180442544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180457287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337180460904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337180461488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180462507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337180469802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337180480458
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180494705
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180512296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180513842
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180515055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180516205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180517908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180562787
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180575826
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180577112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337180578871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180579861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337180582031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337180587605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337180599511
error,log,,,"Failed to compute completion proposal",1337180608833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337180617650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337180619029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180622401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180763650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180765174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337180785482
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180810273
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337180811529
