what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211137391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211152510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362211154467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211165915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211174711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362211181803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362211182613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362211188838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362211191369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362211192445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211193994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211201212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362211203283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362211204476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362211227343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211229053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211235395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362211236869
error,log,,,"Failed to compute completion proposal",1362211247149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211261455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211289942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362211291426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362211299637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362211309057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362211310136
error,log,,,"Failed to compute completion proposal",1362211316767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211349535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211370941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362211387532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362211389889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362211395664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362211398727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211401688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211405929
error,log,,,"Failed to compute completion proposal",1362211411830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362211417447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211420149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211422579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211423225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211452312
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1362211452578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362211453198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211485030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211485133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211511136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211512056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362211513823
error,log,,,"Failed to compute completion proposal",1362211524136
error,log,,,"Failed to compute completion proposal",1362211525710
error,log,,,"Failed to compute completion proposal",1362211529900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211536544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211548612
error,log,,,"Failed to compute completion proposal",1362211550600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211556936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211602941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362211612052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211658590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362211678154
