what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592049348
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1340592064440
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592065152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592075974
started,bundle,org.eclipse.wb.os,1.2.0.r37x201112290923,"org.eclipse.wb.os",1340592090058
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201112290923,"org.eclipse.wb.os.win32",1340592090132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592092954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340592148943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592149270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592152919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592155490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592167593
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1340592168623
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592170577
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1340592173808
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340592176956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592198729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592221428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592221460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592222587
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1340592222720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592223798
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1340592225126
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592225889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592240593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592260881
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1340592263119
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1340592265560
error,log,,,"Failed to compute completion proposal",1340592283252
error,log,,,"Failed to compute completion proposal",1340592284178
error,log,,,"Failed to compute completion proposal",1340592296062
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1340592299228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592321964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592323907
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340592347280
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592348276
error,log,,,"Failed to compute completion proposal",1340592362194
error,log,,,"Failed to compute completion proposal",1340592362978
error,log,,,"Failed to compute completion proposal",1340592365384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340592369916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592370175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592371469
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592375417
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340592377994
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340592394084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592395278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592407154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592417719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592420562
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1340592425826
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340592434680
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592447408
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592452226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592452479
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592462547
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592462787
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592464685
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592464901
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592472780
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592473083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592479028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592479864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592480690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592559643
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592563879
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592564108
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592564490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592564706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592575806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592579210
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592581747
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592582028
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592582532
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592582784
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592587747
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592587980
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592588498
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592588731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592606415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592614202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592641196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592651476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592704926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592705902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592709689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592710729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592711771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592712961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592714285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592714872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592722791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592786213
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592788587
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592788860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592805001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592812705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340592814470
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1340592816469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340592817732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340592818684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592820924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592821049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340592829677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592832350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592833852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592835868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592835975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340592844690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592850542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592851654
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592853259
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340592856676
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592861163
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340592867761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592869259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592885482
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592886307
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592892129
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1340592894619
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592897556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340592902066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340592903065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592903527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592905147
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340592906663
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1340592908710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592911910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592911974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592912165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592917527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592918077
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340592918934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592942130
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340592942573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592943463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592962723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592962748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340592964237
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1340592964369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592965149
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1340592966515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340592969725
